Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
XSJ,07 Dec 2006,6874.5,6935.8,6870.4,6920.6,0
XSJ,06 Dec 2006,6895.1,6933.4,6834.9,6874.5,0
XSJ,03 Dec 2007,9037.9,9068.2,8971,8993.6,0
XSJ,22 Nov 2007,8668.2,8718,8639.3,8659.5,0
XSJ,04 Oct 2007,8455.1,8469,8327.7,8351.2,0
XSJ,14 Nov 2007,8679.1,8803.4,8678.2,8756.8,0
XSJ,18 Oct 2007,8554.3,8740.9,8552.3,8722.7,0
XSJ,03 Oct 2007,8363.8,8478.8,8362.1,8456.2,0
XSJ,31 Oct 2007,8796.9,8867.1,8757.8,8842.9,0
XSJ,19 Oct 2007,8729.7,8735,8641,8709.9,0
XSJ,01 Nov 2007,8844.6,8878.3,8815.5,8823.3,0
XSJ,15 Nov 2007,8757.8,8778.2,8657.9,8666.8,0
XSJ,22 Oct 2007,8705.8,8709.9,8531.6,8597.6,0
XSJ,19 Nov 2007,8662.9,8789.3,8660.4,8789.3,0
XSJ,24 Oct 2007,8733.5,8734.5,8641,8646.3,0
XSJ,24 Sep 2007,8216.2,8271,8187.2,8271,0
XSJ,17 Sep 2007,8225.7,8256.6,8177.3,8217,0
XSJ,11 Sep 2007,8192,8276.9,8189.7,8242.3,0
XSJ,03 Aug 2007,7603.6,7707.5,7583.7,7603.6,0
XSJ,02 Aug 2007,7661,7712.1,7543,7661,0
XSJ,02 Jul 2007,8183.9,8206.2,8133.4,8183.9,0
XSJ,10 May 2007,8482.6,8589.1,8461,8589.1,0
XSJ,09 May 2007,8376.1,8506.1,8373.2,8482.6,0
XSJ,08 May 2007,8428.1,8431.4,8368.5,8376.1,0
XSJ,30 Apr 2007,8422.1,8498.9,8418,8418,0
XSJ,27 Apr 2007,8484.2,8492.2,8406.3,8422.1,0
XSJ,16 Apr 2007,8492.7,8605.5,8483.9,8583.5,0
XSJ,12 Feb 2007,7815.6,7815.6,7740.4,7759.4,0
XSJ,02 Feb 2007,7484.2,7535.5,7484.2,7513.6,0
XSJ,24 Jan 2007,7385,7418.5,7318.8,7365.8,0
XSJ,31 Aug 2006,6681.2,6731.5,6660,6731.5,0
XSJ,20 Nov 2007,8788.4,8789.3,8640,8720.7,0
XSJ,04 Dec 2007,8993.7,9030.3,8945.1,9024.4,0
XSJ,05 Dec 2007,9024.3,9034.1,8946.4,9021.8,0
XSJ,29 Oct 2007,8740.4,8783,8720.8,8763.5,0
XSJ,15 Oct 2007,8552.1,8621.9,8532.9,8604.4,0
XSJ,30 Oct 2007,8765.4,8832.1,8758,8797.6,0
XSJ,16 Oct 2007,8604.1,8604.4,8456.8,8530.3,0
XSJ,23 Nov 2007,8657.5,8665.6,8622.8,8628.3,0
XSJ,13 Nov 2007,8594.1,8694.6,8594.1,8678.2,0
XSJ,16 Nov 2007,8668.8,8680.5,8616.2,8662.3,0
XSJ,23 Oct 2007,8598.3,8759.9,8597.6,8734.5,0
XSJ,09 Oct 2007,8514.2,8669.1,8506.2,8620.9,0
XSJ,10 Sep 2007,8244.2,8245.9,8118.6,8190.9,0
XSJ,03 Sep 2007,8224.1,8224.8,8155.5,8166.4,0
XSJ,06 Aug 2007,7539.1,7603.6,7487.7,7539.1,0
XSJ,06 Aug 2007,7539.1,7603.6,7487.7,7539.1,0
XSJ,23 Jul 2007,8067.2,8097.1,8044.4,8067.2,0
XSJ,03 Jul 2007,8188.8,8238.6,8044.2,8188.8,0
XSJ,13 Apr 2007,8475.8,8531.2,8467.7,8492.7,0
XSJ,07 Feb 2007,7639.2,7745.7,7633.2,7723.3,0
XSJ,05 Feb 2007,7513.6,7582.4,7472.6,7548.3,0
XSJ,31 Jan 2007,7438.6,7489,7407.5,7414.1,0
XSJ,30 Jan 2007,7282.6,7457,7282.6,7438.6,0
XSJ,25 Jan 2007,7365.8,7382.5,7321.6,7322.5,0
XSJ,12 Oct 2007,8571.3,8571.3,8511.2,8551.8,0
XSJ,05 Oct 2007,8351.9,8480.3,8351.2,8473.8,0
